32.39	0.0684594	0.137964	0.793576	1
32.4	0.0684311	0.137855	0.793714	1
32.41	0.0684028	0.137745	0.793852	1
32.42	0.0683745	0.137636	0.79399	1
32.43	0.0683463	0.137526	0.794127	1
32.44	0.0683181	0.137417	0.794265	1
32.45	0.0682899	0.137308	0.794402	1
32.46	0.0682618	0.137199	0.794539	1
32.47	0.0682337	0.13709	0.794677	1
32.48	0.0682057	0.136981	0.794814	1
32.49	0.0681776	0.136872	0.794951	1
32.5	0.0681496	0.136763	0.795087	1
32.51	0.0681217	0.136654	0.795224	1
32.52	0.0680938	0.136546	0.795361	1
32.53	0.0680659	0.136437	0.795497	1
32.54	0.068038	0.136328	0.795634	1
32.55	0.0680102	0.13622	0.79577	1
32.56	0.0679824	0.136112	0.795906	1
32.57	0.0679547	0.136003	0.796042	1
32.58	0.0679269	0.135895	0.796178	1
32.59	0.0678993	0.135787	0.796314	1
32.6	0.0678716	0.135679	0.79645	1
32.61	0.067844	0.135571	0.796585	1
32.62	0.0678164	0.135463	0.796721	1
32.63	0.0677888	0.135355	0.796856	1
32.64	0.0677613	0.135247	0.796992	1
32.65	0.0677338	0.135139	0.797127	1
32.66	0.0677064	0.135032	0.797262	1
32.67	0.067679	0.134924	0.797397	1
32.68	0.0676516	0.134817	0.797532	1
32.69	0.0676242	0.134709	0.797667	1
32.7	0.0675969	0.134602	0.797801	1
32.71	0.0675696	0.134495	0.797936	1
32.72	0.0675423	0.134387	0.79807	1
32.73	0.0675151	0.13428	0.798205	1
32.74	0.0674879	0.134173	0.798339	1
32.75	0.0674608	0.134066	0.798473	1
32.76	0.0674336	0.133959	0.798607	1
32.77	0.0674065	0.133853	0.798741	1
32.78	0.0673795	0.133746	0.798875	1
32.79	0.0673524	0.133639	0.799008	1
32.8	0.0673255	0.133533	0.799142	1
32.81	0.0672985	0.133426	0.799275	1
32.82	0.0672716	0.13332	0.799409	1
32.83	0.0672447	0.133213	0.799542	1
32.84	0.0672178	0.133107	0.799675	1
32.85	0.0671909	0.133001	0.799808	1
32.86	0.0671641	0.132895	0.799941	1
32.87	0.0671374	0.132788	0.800074	1
32.88	0.0671106	0.132682	0.800207	1
32.89	0.0670839	0.132577	0.80034	1
32.9	0.0670572	0.132471	0.800472	1
32.91	0.0670306	0.132365	0.800604	1
32.92	0.067004	0.132259	0.800737	1
32.93	0.0669774	0.132154	0.800869	1
32.94	0.0669509	0.132048	0.801001	1
32.95	0.0669243	0.131943	0.801133	1
32.96	0.0668979	0.131837	0.801265	1
32.97	0.0668714	0.131732	0.801397	1
32.98	0.066845	0.131626	0.801529	1
32.99	0.0668186	0.131521	0.80166	1
33	0.0667922	0.131416	0.801792	1
33.01	0.0667659	0.131311	0.801923	1
33.02	0.0667396	0.131206	0.802054	1
33.03	0.0667133	0.131101	0.802185	1
33.04	0.0666871	0.130996	0.802316	1
33.05	0.0666609	0.130892	0.802447	1
33.06	0.0666347	0.130787	0.802578	1
33.07	0.0666086	0.130682	0.802709	1
33.08	0.0665825	0.130578	0.80284	1
33.09	0.0665564	0.130473	0.80297	1
33.1	0.0665304	0.130369	0.803101	1
33.11	0.0665044	0.130265	0.803231	1
33.12	0.0664784	0.13016	0.803361	1
33.13	0.0664524	0.130056	0.803491	1
33.14	0.0664265	0.129952	0.803621	1
33.15	0.0664006	0.129848	0.803751	1
33.16	0.0663747	0.129744	0.803881	1
33.17	0.0663489	0.12964	0.804011	1
33.18	0.0663231	0.129537	0.80414	1
33.19	0.0662973	0.129433	0.80427	1
33.2	0.0662716	0.129329	0.804399	1
33.21	0.0662459	0.129226	0.804528	1
33.22	0.0662202	0.129122	0.804658	1
33.23	0.0661946	0.129019	0.804787	1
33.24	0.066169	0.128915	0.804916	1
33.25	0.0661434	0.128812	0.805045	1
33.26	0.0661178	0.128709	0.805173	1
33.27	0.0660923	0.128606	0.805302	1
33.28	0.0660668	0.128503	0.805431	1
33.29	0.0660413	0.1284	0.805559	1
33.3	0.0660159	0.128297	0.805687	1
33.31	0.0659905	0.128194	0.805816	1
33.32	0.0659651	0.128091	0.805944	1
33.33	0.0659398	0.127988	0.806072	1
33.34	0.0659145	0.127886	0.8062	1
33.35	0.0658892	0.127783	0.806328	1
33.36	0.0658639	0.127681	0.806455	1
33.37	0.0658387	0.127578	0.806583	1
33.38	0.0658135	0.127476	0.806711	1
33.39	0.0657883	0.127374	0.806838	1
33.4	0.0657632	0.127271	0.806965	1
33.41	0.0657381	0.127169	0.807093	1
33.42	0.065713	0.127067	0.80722	1
33.43	0.065688	0.126965	0.807347	1
33.44	0.065663	0.126863	0.807474	1
33.45	0.065638	0.126762	0.807601	1
33.46	0.065613	0.12666	0.807727	1
33.47	0.0655881	0.126558	0.807854	1
33.48	0.0655632	0.126456	0.80798	1
33.49	0.0655383	0.126355	0.808107	1
33.5	0.0655135	0.126253	0.808233	1
33.51	0.0654887	0.126152	0.808359	1
33.52	0.0654639	0.126051	0.808485	1
33.53	0.0654392	0.125949	0.808611	1
33.54	0.0654144	0.125848	0.808737	1
33.55	0.0653897	0.125747	0.808863	1
33.56	0.0653651	0.125646	0.808989	1
33.57	0.0653404	0.125545	0.809114	1
33.58	0.0653158	0.125444	0.80924	1
33.59	0.0652913	0.125343	0.809365	1
33.6	0.0652667	0.125243	0.809491	1
33.61	0.0652422	0.125142	0.809616	1
33.62	0.0652177	0.125041	0.809741	1
33.63	0.0651933	0.124941	0.809866	1
33.64	0.0651688	0.12484	0.809991	1
33.65	0.0651444	0.12474	0.810116	1
33.66	0.06512	0.12464	0.81024	1
33.67	0.0650957	0.124539	0.810365	1
33.68	0.0650714	0.124439	0.810489	1
33.69	0.0650471	0.124339	0.810614	1
33.7	0.0650228	0.124239	0.810738	1
33.71	0.0649986	0.124139	0.810862	1
33.72	0.0649744	0.124039	0.810986	1
33.73	0.0649502	0.123939	0.81111	1
33.74	0.0649261	0.12384	0.811234	1
33.75	0.064902	0.12374	0.811358	1
33.76	0.0648779	0.12364	0.811482	1
33.77	0.0648538	0.123541	0.811605	1
33.78	0.0648298	0.123441	0.811729	1
33.79	0.0648058	0.123342	0.811852	1
33.8	0.0647818	0.123243	0.811976	1
33.81	0.0647579	0.123143	0.812099	1
33.82	0.0647339	0.123044	0.812222	1
33.83	0.0647101	0.122945	0.812345	1
33.84	0.0646862	0.122846	0.812468	1
33.85	0.0646624	0.122747	0.812591	1
33.86	0.0646385	0.122648	0.812713	1
33.87	0.0646148	0.122549	0.812836	1
33.88	0.064591	0.12245	0.812959	1
33.89	0.0645673	0.122352	0.813081	1
33.9	0.0645436	0.122253	0.813203	1
33.91	0.0645199	0.122155	0.813325	1
33.92	0.0644963	0.122056	0.813448	1
33.93	0.0644727	0.121958	0.81357	1
33.94	0.0644491	0.121859	0.813691	1
33.95	0.0644255	0.121761	0.813813	1
33.96	0.064402	0.121663	0.813935	1
33.97	0.0643785	0.121565	0.814057	1
33.98	0.064355	0.121467	0.814178	1
33.99	0.0643316	0.121369	0.8143	1
34	0.0643082	0.121271	0.814421	1
34.01	0.0642848	0.121173	0.814542	1
34.02	0.0642614	0.121075	0.814663	1
34.03	0.0642381	0.120978	0.814784	1
34.04	0.0642148	0.12088	0.814905	1
34.05	0.0641915	0.120782	0.815026	1
34.06	0.0641682	0.120685	0.815147	1
34.07	0.064145	0.120587	0.815268	1
34.08	0.0641218	0.12049	0.815388	1
34.09	0.0640986	0.120393	0.815509	1
34.1	0.0640755	0.120296	0.815629	1
34.11	0.0640524	0.120199	0.815749	1
34.12	0.0640293	0.120101	0.815869	1
34.13	0.0640062	0.120004	0.815989	1
34.14	0.0639832	0.119908	0.816109	1
34.15	0.0639601	0.119811	0.816229	1
34.16	0.0639372	0.119714	0.816349	1
34.17	0.0639142	0.119617	0.816469	1
34.18	0.0638913	0.119521	0.816588	1
34.19	0.0638684	0.119424	0.816708	1
34.2	0.0638455	0.119327	0.816827	1
34.21	0.0638226	0.119231	0.816946	1
34.22	0.0637998	0.119135	0.817066	1
34.23	0.063777	0.119038	0.817185	1
34.24	0.0637542	0.118942	0.817304	1
34.25	0.0637315	0.118846	0.817423	1
34.26	0.0637088	0.11875	0.817541	1
34.27	0.0636861	0.118654	0.81766	1
34.28	0.0636634	0.118558	0.817779	1
34.29	0.0636408	0.118462	0.817897	1
34.3	0.0636182	0.118366	0.818016	1
34.31	0.0635956	0.11827	0.818134	1
34.32	0.063573	0.118175	0.818252	1
34.33	0.0635505	0.118079	0.81837	1
34.34	0.063528	0.117984	0.818488	1
34.35	0.0635055	0.117888	0.818606	1
34.36	0.063483	0.117793	0.818724	1
34.37	0.0634606	0.117697	0.818842	1
34.38	0.0634382	0.117602	0.81896	1
34.39	0.0634158	0.117507	0.819077	1
34.4	0.0633935	0.117412	0.819195	1
34.41	0.0633712	0.117317	0.819312	1
34.42	0.0633489	0.117222	0.819429	1
34.43	0.0633266	0.117127	0.819546	1
34.44	0.0633043	0.117032	0.819664	1
34.45	0.0632821	0.116937	0.819781	1
34.46	0.0632599	0.116843	0.819897	1
34.47	0.0632377	0.116748	0.820014	1
34.48	0.0632156	0.116653	0.820131	1
34.49	0.0631935	0.116559	0.820248	1
34.5	0.0631714	0.116465	0.820364	1
34.51	0.0631493	0.11637	0.82048	1
34.52	0.0631273	0.116276	0.820597	1
34.53	0.0631053	0.116182	0.820713	1
34.54	0.0630833	0.116088	0.820829	1
34.55	0.0630613	0.115993	0.820945	1
34.56	0.0630394	0.115899	0.821061	1
34.57	0.0630174	0.115805	0.821177	1
34.58	0.0629956	0.115712	0.821293	1
34.59	0.0629737	0.115618	0.821409	1
34.6	0.0629519	0.115524	0.821524	1
34.61	0.06293	0.11543	0.82164	1
34.62	0.0629083	0.115337	0.821755	1
34.63	0.0628865	0.115243	0.82187	1
34.64	0.0628647	0.11515	0.821985	1
34.65	0.062843	0.115056	0.822101	1
34.66	0.0628213	0.114963	0.822216	1
34.67	0.0627997	0.11487	0.822331	1
34.68	0.062778	0.114777	0.822445	1
34.69	0.0627564	0.114683	0.82256	1
34.7	0.0627348	0.11459	0.822675	1
34.71	0.0627133	0.114497	0.822789	1
34.72	0.0626917	0.114404	0.822904	1
34.73	0.0626702	0.114312	0.823018	1
34.74	0.0626487	0.114219	0.823132	1
34.75	0.0626273	0.114126	0.823247	1
34.76	0.0626058	0.114033	0.823361	1
34.77	0.0625844	0.113941	0.823475	1
34.78	0.062563	0.113848	0.823589	1
34.79	0.0625417	0.113756	0.823702	1
34.8	0.0625203	0.113664	0.823816	1
34.81	0.062499	0.113571	0.82393	1
34.82	0.0624777	0.113479	0.824043	1
34.83	0.0624565	0.113387	0.824157	1
34.84	0.0624352	0.113295	0.82427	1
34.85	0.062414	0.113203	0.824383	1
34.86	0.0623928	0.113111	0.824496	1
34.87	0.0623716	0.113019	0.82461	1
34.88	0.0623505	0.112927	0.824723	1
34.89	0.0623294	0.112835	0.824835	1
34.9	0.0623083	0.112744	0.824948	1
34.91	0.0622872	0.112652	0.825061	1
34.92	0.0622662	0.11256	0.825174	1
34.93	0.0622451	0.112469	0.825286	1
34.94	0.0622241	0.112377	0.825398	1
34.95	0.0622032	0.112286	0.825511	1
34.96	0.0621822	0.112195	0.825623	1
34.97	0.0621613	0.112103	0.825735	1
34.98	0.0621404	0.112012	0.825847	1
34.99	0.0621195	0.111921	0.825959	1
35	0.0620987	0.11183	0.826071	1
35.01	0.0620778	0.111739	0.826183	1
35.02	0.062057	0.111648	0.826295	1
35.03	0.0620362	0.111557	0.826406	1
35.04	0.0620155	0.111467	0.826518	1
35.05	0.0619948	0.111376	0.826629	1
35.06	0.061974	0.111285	0.826741	1
35.07	0.0619534	0.111195	0.826852	1
35.08	0.0619327	0.111104	0.826963	1
35.09	0.0619121	0.111014	0.827074	1
35.1	0.0618914	0.110924	0.827185	1
35.11	0.0618708	0.110833	0.827296	1
35.12	0.0618503	0.110743	0.827407	1
35.13	0.0618297	0.110653	0.827517	1
35.14	0.0618092	0.110563	0.827628	1
35.15	0.0617887	0.110473	0.827739	1
35.16	0.0617682	0.110383	0.827849	1
35.17	0.0617478	0.110293	0.827959	1
35.18	0.0617274	0.110203	0.82807	1
35.19	0.061707	0.110113	0.82818	1
35.2	0.0616866	0.110024	0.82829	1
35.21	0.0616662	0.109934	0.8284	1
35.22	0.0616459	0.109844	0.82851	1
35.23	0.0616256	0.109755	0.82862	1
35.24	0.0616053	0.109665	0.828729	1
35.25	0.061585	0.109576	0.828839	1
35.26	0.0615648	0.109487	0.828948	1
35.27	0.0615446	0.109398	0.829058	1
35.28	0.0615244	0.109308	0.829167	1
35.29	0.0615042	0.109219	0.829276	1
35.3	0.061484	0.10913	0.829386	1
35.31	0.0614639	0.109041	0.829495	1
35.32	0.0614438	0.108952	0.829604	1
35.33	0.0614237	0.108864	0.829713	1
35.34	0.0614037	0.108775	0.829822	1
35.35	0.0613836	0.108686	0.82993	1
35.36	0.0613636	0.108597	0.830039	1
35.37	0.0613436	0.108509	0.830147	1
35.38	0.0613237	0.10842	0.830256	1
35.39	0.0613037	0.108332	0.830364	1
35.4	0.0612838	0.108244	0.830473	1
35.41	0.0612639	0.108155	0.830581	1
35.42	0.061244	0.108067	0.830689	1
35.43	0.0612242	0.107979	0.830797	1
35.44	0.0612044	0.107891	0.830905	1
35.45	0.0611846	0.107803	0.831013	1
35.46	0.0611648	0.107715	0.831121	1
35.47	0.061145	0.107627	0.831228	1
35.48	0.0611253	0.107539	0.831336	1
35.49	0.0611055	0.107451	0.831443	1
35.5	0.0610859	0.107363	0.831551	1
35.51	0.0610662	0.107276	0.831658	1
35.52	0.0610465	0.107188	0.831765	1
35.53	0.0610269	0.107101	0.831872	1
35.54	0.0610073	0.107013	0.83198	1
35.55	0.0609877	0.106926	0.832086	1
35.56	0.0609682	0.106838	0.832193	1
35.57	0.0609486	0.106751	0.8323	1
35.58	0.0609291	0.106664	0.832407	1
35.59	0.0609096	0.106577	0.832514	1
35.6	0.0608901	0.10649	0.83262	1
35.61	0.0608707	0.106403	0.832727	1
35.62	0.0608513	0.106316	0.832833	1
35.63	0.0608319	0.106229	0.832939	1
35.64	0.0608125	0.106142	0.833045	1
35.65	0.0607931	0.106055	0.833151	1
35.66	0.0607738	0.105969	0.833257	1
35.67	0.0607545	0.105882	0.833363	1
35.68	0.0607352	0.105796	0.833469	1
35.69	0.0607159	0.105709	0.833575	1
35.7	0.0606966	0.105623	0.833681	1
35.71	0.0606774	0.105536	0.833786	1
35.72	0.0606582	0.10545	0.833892	1
35.73	0.060639	0.105364	0.833997	1
35.74	0.0606198	0.105278	0.834103	1
35.75	0.0606007	0.105192	0.834208	1
35.76	0.0605816	0.105105	0.834313	1
35.77	0.0605625	0.10502	0.834418	1
35.78	0.0605434	0.104934	0.834523	1
35.79	0.0605243	0.104848	0.834628	1
35.8	0.0605053	0.104762	0.834733	1
35.81	0.0604863	0.104676	0.834837	1
35.82	0.0604673	0.104591	0.834942	1
35.83	0.0604483	0.104505	0.835047	1
35.84	0.0604294	0.10442	0.835151	1
35.85	0.0604105	0.104334	0.835255	1
35.86	0.0603916	0.104249	0.83536	1
35.87	0.0603727	0.104163	0.835464	1
35.88	0.0603538	0.104078	0.835568	1
35.89	0.060335	0.103993	0.835672	1
35.9	0.0603162	0.103908	0.835776	1
35.91	0.0602974	0.103823	0.83588	1
35.92	0.0602786	0.103738	0.835984	1
35.93	0.0602598	0.103653	0.836087	1
35.94	0.0602411	0.103568	0.836191	1
35.95	0.0602224	0.103483	0.836295	1
35.96	0.0602037	0.103398	0.836398	1
35.97	0.060185	0.103314	0.836501	1
35.98	0.0601664	0.103229	0.836605	1
35.99	0.0601477	0.103144	0.836708	1
36	0.0601291	0.10306	0.836811	1
36.01	0.0601105	0.102975	0.836914	1
36.02	0.060092	0.102891	0.837017	1
36.03	0.0600734	0.102807	0.83712	1
36.04	0.0600549	0.102722	0.837223	1
36.05	0.0600364	0.102638	0.837325	1
36.06	0.0600179	0.102554	0.837428	1
36.07	0.0599994	0.10247	0.83753	1
36.08	0.059981	0.102386	0.837633	1
36.09	0.0599626	0.102302	0.837735	1
36.1	0.0599442	0.102218	0.837837	1
36.11	0.0599258	0.102135	0.83794	1
36.12	0.0599074	0.102051	0.838042	1
36.13	0.0598891	0.101967	0.838144	1
36.14	0.0598708	0.101884	0.838246	1
36.15	0.0598525	0.1018	0.838348	1
36.16	0.0598342	0.101716	0.838449	1
36.17	0.059816	0.101633	0.838551	1
36.18	0.0597977	0.10155	0.838653	1
36.19	0.0597795	0.101466	0.838754	1
36.2	0.0597613	0.101383	0.838856	1
36.21	0.0597431	0.1013	0.838957	1
36.22	0.059725	0.101217	0.839058	1
36.23	0.0597068	0.101134	0.839159	1
36.24	0.0596887	0.101051	0.83926	1
36.25	0.0596706	0.100968	0.839361	1
36.26	0.0596526	0.100885	0.839462	1
36.27	0.0596345	0.100802	0.839563	1
36.28	0.0596165	0.100719	0.839664	1
36.29	0.0595985	0.100637	0.839765	1
36.3	0.0595805	0.100554	0.839865	1
36.31	0.0595625	0.100472	0.839966	1
36.32	0.0595446	0.100389	0.840066	1
36.33	0.0595266	0.100307	0.840167	1
36.34	0.0595087	0.100224	0.840267	1
36.35	0.0594908	0.100142	0.840367	1
36.36	0.059473	0.10006	0.840467	1
36.37	0.0594551	0.0999777	0.840567	1
36.38	0.0594373	0.0998955	0.840667	1
36.39	0.0594195	0.0998135	0.840767	1
36.4	0.0594017	0.0997315	0.840867	1
36.41	0.0593839	0.0996496	0.840967	1
36.42	0.0593662	0.0995677	0.841066	1
36.43	0.0593484	0.0994859	0.841166	1
36.44	0.0593307	0.0994042	0.841265	1
36.45	0.059313	0.0993225	0.841364	1
36.46	0.0592954	0.0992409	0.841464	1
36.47	0.0592777	0.0991593	0.841563	1
36.48	0.0592601	0.0990778	0.841662	1
36.49	0.0592425	0.0989964	0.841761	1
36.5	0.0592249	0.098915	0.84186	1
36.51	0.0592073	0.0988337	0.841959	1
36.52	0.0591898	0.0987524	0.842058	1
36.53	0.0591722	0.0986713	0.842157	1
36.54	0.0591547	0.0985901	0.842255	1
36.55	0.0591372	0.0985091	0.842354	1
36.56	0.0591197	0.0984281	0.842452	1
36.57	0.0591023	0.0983471	0.842551	1
36.58	0.0590849	0.0982663	0.842649	1
36.59	0.0590674	0.0981854	0.842747	1
36.6	0.05905	0.0981047	0.842845	1
36.61	0.0590327	0.098024	0.842943	1
36.62	0.0590153	0.0979434	0.843041	1
36.63	0.058998	0.0978628	0.843139	1
36.64	0.0589807	0.0977823	0.843237	1
36.65	0.0589634	0.0977018	0.843335	1
36.66	0.0589461	0.0976214	0.843432	1
36.67	0.0589288	0.0975411	0.84353	1
36.68	0.0589116	0.0974608	0.843628	1
36.69	0.0588943	0.0973806	0.843725	1
36.7	0.0588771	0.0973005	0.843822	1
36.71	0.05886	0.0972204	0.84392	1
36.72	0.0588428	0.0971404	0.844017	1
36.73	0.0588257	0.0970604	0.844114	1
36.74	0.0588085	0.0969805	0.844211	1
36.75	0.0587914	0.0969007	0.844308	1
36.76	0.0587743	0.0968209	0.844405	1
36.77	0.0587573	0.0967412	0.844502	1
36.78	0.0587402	0.0966615	0.844598	1
36.79	0.0587232	0.0965819	0.844695	1
36.8	0.0587062	0.0965024	0.844791	1
36.81	0.0586892	0.0964229	0.844888	1
36.82	0.0586722	0.0963435	0.844984	1
36.83	0.0586552	0.0962641	0.845081	1
36.84	0.0586383	0.0961848	0.845177	1
36.85	0.0586214	0.0961056	0.845273	1
36.86	0.0586045	0.0960264	0.845369	1
36.87	0.0585876	0.0959473	0.845465	1
36.88	0.0585707	0.0958683	0.845561	1
36.89	0.0585539	0.0957893	0.845657	1
36.9	0.0585371	0.0957103	0.845753	1
36.91	0.0585203	0.0956315	0.845848	1
36.92	0.0585035	0.0955527	0.845944	1
36.93	0.0584867	0.0954739	0.846039	1
36.94	0.05847	0.0953952	0.846135	1
36.95	0.0584532	0.0953166	0.84623	1
36.96	0.0584365	0.095238	0.846325	1
36.97	0.0584198	0.0951595	0.846421	1
36.98	0.0584032	0.095081	0.846516	1
36.99	0.0583865	0.0950027	0.846611	1
37	0.0583699	0.0949243	0.846706	1
37.01	0.0583532	0.094846	0.846801	1
37.02	0.0583366	0.0947678	0.846896	1
37.03	0.0583201	0.0946897	0.84699	1
37.04	0.0583035	0.0946116	0.847085	1
37.05	0.0582869	0.0945336	0.847179	1
37.06	0.0582704	0.0944556	0.847274	1
37.07	0.0582539	0.0943777	0.847368	1
37.08	0.0582374	0.0942998	0.847463	1
37.09	0.0582209	0.094222	0.847557	1
37.1	0.0582045	0.0941443	0.847651	1
37.11	0.0581881	0.0940666	0.847745	1
37.12	0.0581716	0.093989	0.847839	1
37.13	0.0581552	0.0939114	0.847933	1
37.14	0.0581389	0.0938339	0.848027	1
37.15	0.0581225	0.0937565	0.848121	1
37.16	0.0581061	0.0936791	0.848215	1
37.17	0.0580898	0.0936018	0.848308	1
37.18	0.0580735	0.0935245	0.848402	1
37.19	0.0580572	0.0934473	0.848495	1
37.2	0.0580409	0.0933702	0.848589	1
37.21	0.0580247	0.0932931	0.848682	1
37.22	0.0580084	0.0932161	0.848775	1
37.23	0.0579922	0.0931391	0.848869	1
37.24	0.057976	0.0930622	0.848962	1
37.25	0.0579598	0.0929854	0.849055	1
37.26	0.0579437	0.0929086	0.849148	1
37.27	0.0579275	0.0928319	0.849241	1
37.28	0.0579114	0.0927552	0.849333	1
37.29	0.0578953	0.0926786	0.849426	1
37.3	0.0578792	0.092602	0.849519	1
37.31	0.0578631	0.0925255	0.849611	1
37.32	0.0578471	0.0924491	0.849704	1
37.33	0.057831	0.0923727	0.849796	1
37.34	0.057815	0.0922964	0.849889	1
37.35	0.057799	0.0922201	0.849981	1
37.36	0.057783	0.0921439	0.850073	1
37.37	0.057767	0.0920678	0.850165	1
37.38	0.0577511	0.0919917	0.850257	1
37.39	0.0577351	0.0919157	0.850349	1
37.4	0.0577192	0.0918397	0.850441	1
37.41	0.0577033	0.0917638	0.850533	1
37.42	0.0576874	0.091688	0.850625	1
37.43	0.0576716	0.0916122	0.850716	1
37.44	0.0576557	0.0915365	0.850808	1
37.45	0.0576399	0.0914608	0.850899	1
37.46	0.0576241	0.0913852	0.850991	1
37.47	0.0576083	0.0913096	0.851082	1
37.48	0.0575925	0.0912341	0.851173	1
37.49	0.0575767	0.0911587	0.851265	1
37.5	0.057561	0.0910833	0.851356	1
37.51	0.0575453	0.091008	0.851447	1
37.52	0.0575296	0.0909327	0.851538	1
37.53	0.0575139	0.0908575	0.851629	1
37.54	0.0574982	0.0907823	0.851719	1
37.55	0.0574825	0.0907072	0.85181	1
37.56	0.0574669	0.0906322	0.851901	1
37.57	0.0574513	0.0905572	0.851992	1
37.58	0.0574357	0.0904823	0.852082	1
37.59	0.0574201	0.0904074	0.852172	1
37.6	0.0574045	0.0903326	0.852263	1
37.61	0.057389	0.0902579	0.852353	1
37.62	0.0573734	0.0901832	0.852443	1
37.63	0.0573579	0.0901086	0.852534	1
37.64	0.0573424	0.090034	0.852624	1
37.65	0.0573269	0.0899595	0.852714	1
37.66	0.0573114	0.089885	0.852804	1
37.67	0.057296	0.0898106	0.852893	1
37.68	0.0572806	0.0897363	0.852983	1
37.69	0.0572651	0.089662	0.853073	1
37.7	0.0572497	0.0895877	0.853163	1
37.71	0.0572343	0.0895136	0.853252	1
37.72	0.057219	0.0894395	0.853342	1
37.73	0.0572036	0.0893654	0.853431	1
37.74	0.0571883	0.0892914	0.85352	1
37.75	0.057173	0.0892175	0.85361	1
37.76	0.0571577	0.0891436	0.853699	1
37.77	0.0571424	0.0890697	0.853788	1
37.78	0.0571271	0.088996	0.853877	1
37.79	0.0571119	0.0889222	0.853966	1
37.8	0.0570966	0.0888486	0.854055	1
37.81	0.0570814	0.088775	0.854144	1
37.82	0.0570662	0.0887014	0.854232	1
37.83	0.057051	0.088628	0.854321	1
37.84	0.0570359	0.0885545	0.85441	1
37.85	0.0570207	0.0884812	0.854498	1
37.86	0.0570056	0.0884078	0.854587	1
37.87	0.0569905	0.0883346	0.854675	1
37.88	0.0569754	0.0882614	0.854763	1
37.89	0.0569603	0.0881882	0.854851	1
37.9	0.0569452	0.0881151	0.85494	1
37.91	0.0569302	0.0880421	0.855028	1
37.92	0.0569151	0.0879691	0.855116	1
37.93	0.0569001	0.0878962	0.855204	1
37.94	0.0568851	0.0878233	0.855292	1
37.95	0.0568701	0.0877505	0.855379	1
37.96	0.0568552	0.0876778	0.855467	1
37.97	0.0568402	0.0876051	0.855555	1
37.98	0.0568253	0.0875324	0.855642	1
37.99	0.0568104	0.0874599	0.85573	1
38	0.0567954	0.0873873	0.855817	1
38.01	0.0567806	0.0873149	0.855905	1
38.02	0.0567657	0.0872425	0.855992	1
38.03	0.0567508	0.0871701	0.856079	1
38.04	0.056736	0.0870978	0.856166	1
38.05	0.0567212	0.0870256	0.856253	1
38.06	0.0567064	0.0869534	0.85634	1
38.07	0.0566916	0.0868812	0.856427	1
38.08	0.0566768	0.0868092	0.856514	1
38.09	0.056662	0.0867371	0.856601	1
38.1	0.0566473	0.0866652	0.856688	1
38.11	0.0566326	0.0865933	0.856774	1
38.12	0.0566179	0.0865214	0.856861	1
38.13	0.0566032	0.0864496	0.856947	1
38.14	0.0565885	0.0863779	0.857034	1
38.15	0.0565738	0.0863062	0.85712	1
38.16	0.0565592	0.0862346	0.857206	1
38.17	0.0565446	0.086163	0.857292	1
38.18	0.0565299	0.0860915	0.857379	1
38.19	0.0565153	0.08602	0.857465	1
38.2	0.0565008	0.0859486	0.857551	1
38.21	0.0564862	0.0858772	0.857637	1
38.22	0.0564716	0.0858059	0.857722	1
38.23	0.0564571	0.0857347	0.857808	1
38.24	0.0564426	0.0856635	0.857894	1
38.25	0.0564281	0.0855924	0.85798	1
38.26	0.0564136	0.0855213	0.858065	1
38.27	0.0563991	0.0854503	0.858151	1
38.28	0.0563847	0.0853793	0.858236	1
38.29	0.0563702	0.0853084	0.858321	1
38.3	0.0563558	0.0852376	0.858407	1
38.31	0.0563414	0.0851668	0.858492	1
38.32	0.056327	0.085096	0.858577	1
38.33	0.0563126	0.0850253	0.858662	1
38.34	0.0562983	0.0849547	0.858747	1
38.35	0.0562839	0.0848841	0.858832	1
38.36	0.0562696	0.0848136	0.858917	1
38.37	0.0562553	0.0847431	0.859002	1
38.38	0.056241	0.0846727	0.859086	1
38.39	0.0562267	0.0846023	0.859171	1
38.4	0.0562124	0.084532	0.859256	1
38.41	0.0561982	0.0844618	0.85934	1
38.42	0.0561839	0.0843916	0.859424	1
38.43	0.0561697	0.0843215	0.859509	1
38.44	0.0561555	0.0842514	0.859593	1
38.45	0.0561413	0.0841813	0.859677	1
38.46	0.0561271	0.0841114	0.859762	1
38.47	0.056113	0.0840414	0.859846	1
38.48	0.0560988	0.0839716	0.85993	1
38.49	0.0560847	0.0839018	0.860014	1
38.5	0.0560706	0.083832	0.860097	1
38.51	0.0560565	0.0837623	0.860181	1
38.52	0.0560424	0.0836927	0.860265	1
38.53	0.0560283	0.0836231	0.860349	1
38.54	0.0560143	0.0835535	0.860432	1
38.55	0.0560002	0.083484	0.860516	1
38.56	0.0559862	0.0834146	0.860599	1
38.57	0.0559722	0.0833452	0.860683	1
38.58	0.0559582	0.0832759	0.860766	1
38.59	0.0559442	0.0832066	0.860849	1
38.6	0.0559303	0.0831374	0.860932	1
38.61	0.0559163	0.0830683	0.861015	1
38.62	0.0559024	0.0829992	0.861098	1
38.63	0.0558885	0.0829301	0.861181	1
38.64	0.0558746	0.0828611	0.861264	1
38.65	0.0558607	0.0827922	0.861347	1
38.66	0.0558468	0.0827233	0.86143	1
38.67	0.0558329	0.0826544	0.861513	1
38.68	0.0558191	0.0825856	0.861595	1
